ENSMUSG00000093681,611
ENSMUSG00000110003,275
ENSMUSG00000095914,25961
ENSMUSG00000035165,8190
ENSMUSG00000110108,345
ENSMUSG00000109435,1248
ENSMUSG00000096180,16012
ENSMUSG00000094606,17460
ENSMUSG00000109796,948
ENSMUSG00000058685,18543
ENSMUSG00000003378,62443
ENSMUSG00000091930,23367
ENSMUSG00000093766,11216
ENSMUSG00000045252,6287
ENSMUSG00000043066,5015
ENSMUSG00000093487,885
ENSMUSG00000109949,222
ENSMUSG00000110255,6925
ENSMUSG00000110098,732
ENSMUSG00000030729,51473
ENSMUSG00000089987,570
ENSMUSG00000034122,30062
ENSMUSG00000107520,3795
ENSMUSG00000046716,2413
ENSMUSG00000118408,960
ENSMUSG00000030393,8165
ENSMUSG00000110232,771
ENSMUSG00000047031,36061
ENSMUSG00000093595,878
ENSMUSG00000030655,112329
ENSMUSG00000051048,34179
ENSMUSG00000065874,130
ENSMUSG00000109045,1956
ENSMUSG00000108980,2071
ENSMUSG00000087922,104
ENSMUSG00000108856,635
ENSMUSG00000118412,11547
ENSMUSG00000091662,34729
ENSMUSG00000111440,452
ENSMUSG00000045340,4998
ENSMUSG00000093534,319
ENSMUSG00000093826,341
ENSMUSG00000093689,861
ENSMUSG00000030718,45570
ENSMUSG00000034087,42379
ENSMUSG00000110034,548
ENSMUSG00000059206,9821
ENSMUSG00000109800,958
ENSMUSG00000058420,62843
ENSMUSG00000109747,563
ENSMUSG00000109167,2853
ENSMUSG00000110097,4815
ENSMUSG00000109924,923
ENSMUSG00000095115,6864
ENSMUSG00000110402,10226
ENSMUSG00000110395,404
ENSMUSG00000109683,431
ENSMUSG00000109900,4068
ENSMUSG00000095339,4287
ENSMUSG00000109971,390
ENSMUSG00000119795,75
ENSMUSG00000110111,435
ENSMUSG00000110346,903
ENSMUSG00000054272,4802
ENSMUSG00000110072,564
ENSMUSG00000109952,558
ENSMUSG00000110103,4552
ENSMUSG00000110196,960
ENSMUSG00000109730,6719
ENSMUSG00000110348,678
ENSMUSG00000109889,434
ENSMUSG00000030652,23642
ENSMUSG00000030852,187224
ENSMUSG00000109225,1264
ENSMUSG00000109104,366
ENSMUSG00000050189,2014
ENSMUSG00000042246,48895
ENSMUSG00000110095,7784
ENSMUSG00000109950,945
ENSMUSG00000109916,1359
ENSMUSG00000109626,1245
ENSMUSG00000092489,921
ENSMUSG00000040298,51830
ENSMUSG00000110267,627
ENSMUSG00000086108,5045
ENSMUSG00000095430,15668
ENSMUSG00000109883,387
ENSMUSG00000110385,3555
ENSMUSG00000051687,31815
ENSMUSG00000110398,318
ENSMUSG00000110182,208
ENSMUSG00000047655,19296
ENSMUSG00000110173,467
ENSMUSG00000092326,391
ENSMUSG00000109762,262
ENSMUSG00000043308,9677
ENSMUSG00000110054,9786
ENSMUSG00000092285,964
ENSMUSG00000109811,621
ENSMUSG00000047248,97917
ENSMUSG00000115267,974
ENSMUSG00000110271,981
ENSMUSG00000092466,287
ENSMUSG00000119511,106
ENSMUSG00000109046,714
ENSMUSG00000110049,1986
ENSMUSG00000092208,839
ENSMUSG00000109860,4236
ENSMUSG00000110184,171
ENSMUSG00000102241,946
ENSMUSG00000092398,198
ENSMUSG00000109752,693
ENSMUSG00000110292,1938
ENSMUSG00000092318,1244
ENSMUSG00000109758,4953
ENSMUSG00000095864,12543
ENSMUSG00000066807,687
ENSMUSG00000092535,821
ENSMUSG00000109686,3803
ENSMUSG00000092350,1276
ENSMUSG00000109914,282
ENSMUSG00000092248,988
ENSMUSG00000032942,13441
ENSMUSG00000040268,46170
ENSMUSG00000061602,9702
ENSMUSG00000110203,255
ENSMUSG00000104914,67
ENSMUSG00000096735,10254
ENSMUSG00000110082,777
ENSMUSG00000115744,14023
ENSMUSG00000092351,654
ENSMUSG00000109630,158
ENSMUSG00000092476,950
ENSMUSG00000110121,346
ENSMUSG00000110042,4491
ENSMUSG00000006205,49457
ENSMUSG00000115027,21028
ENSMUSG00000058132,917
ENSMUSG00000066804,9774
ENSMUSG00002074963,109
ENSMUSG00000033685,8683
ENSMUSG00000066803,2451
ENSMUSG00000040136,75435
ENSMUSG00000092331,611
ENSMUSG00000092610,690
ENSMUSG00000092359,398
ENSMUSG00000110146,544
ENSMUSG00000110240,7216
ENSMUSG00000034071,7598
ENSMUSG00000092583,23494
ENSMUSG00000030708,13244
ENSMUSG00000109560,612
ENSMUSG00000044881,3269
ENSMUSG00000109123,842
ENSMUSG00000030386,17942
ENSMUSG00000030650,77789
ENSMUSG00000030706,37351
ENSMUSG00000108990,328
ENSMUSG00000081359,352
ENSMUSG00000047517,89558
ENSMUSG00000013668,8601
ENSMUSG00000100759,4136
ENSMUSG00000030704,33682
ENSMUSG00000082210,436
ENSMUSG00000006204,132030
ENSMUSG00000118585,131
ENSMUSG00000040205,13738
ENSMUSG00000057894,13876
ENSMUSG00000110119,2203
ENSMUSG00000030858,3572
ENSMUSG00000058638,15816
ENSMUSG00000030859,3063
ENSMUSG00000110320,7699
ENSMUSG00000060397,12245
ENSMUSG00000054715,10424
ENSMUSG00000040177,24539
ENSMUSG00000012848,4395
ENSMUSG00000063179,16698
ENSMUSG00000108883,433
ENSMUSG00000033967,3656
ENSMUSG00000065006,106
ENSMUSG00000102084,2588
ENSMUSG00000004500,7984
ENSMUSG00000109224,21387
ENSMUSG00000040167,21869
ENSMUSG00000109570,2277
ENSMUSG00000108910,1560
ENSMUSG00000046056,4598
ENSMUSG00000030861,34060
ENSMUSG00000109399,470
ENSMUSG00000108964,504
ENSMUSG00000108989,393
ENSMUSG00000109087,396
ENSMUSG00000040148,2058
ENSMUSG00000050100,3953
ENSMUSG00000008496,39957
ENSMUSG00000098441,109
ENSMUSG00000054499,17774
ENSMUSG00000098325,57
ENSMUSG00000108523,1562
ENSMUSG00000046541,6082
ENSMUSG00000066979,11670
ENSMUSG00000062758,800
ENSMUSG00000109066,451
ENSMUSG00000108839,1445
ENSMUSG00000109014,59843
ENSMUSG00000109340,191
ENSMUSG00000040125,27945
ENSMUSG00000030838,43146
ENSMUSG00000030862,111923
ENSMUSG00002075358,119
ENSMUSG00000110060,3652
ENSMUSG00000086814,1130
ENSMUSG00000057177,9593
ENSMUSG00000030930,80934
ENSMUSG00000109555,2222
ENSMUSG00000090330,1540
ENSMUSG00000109270,2627
ENSMUSG00000109550,487
ENSMUSG00000109137,4488
ENSMUSG00000108870,3683
ENSMUSG00000108849,4649
ENSMUSG00000108858,636
ENSMUSG00000040857,8200
ENSMUSG00000030701,18515
ENSMUSG00000030934,18920
ENSMUSG00000108866,2672
ENSMUSG00000048528,4759
ENSMUSG00000087657,2250
ENSMUSG00000009487,70447
ENSMUSG00000109962,2920
ENSMUSG00000030946,95781
ENSMUSG00000009471,2625
ENSMUSG00000087348,2506
ENSMUSG00000058975,41056
ENSMUSG00000030839,196653
ENSMUSG00000119711,106
ENSMUSG00000110316,1329
ENSMUSG00000087492,16900
ENSMUSG00000110272,274
ENSMUSG00000066197,43856
ENSMUSG00000108921,450
ENSMUSG00000077653,125
ENSMUSG00000030956,101446
ENSMUSG00000029461,129439
ENSMUSG00000060962,17303
ENSMUSG00000109035,576
ENSMUSG00000097388,1001
ENSMUSG00000109109,1285
ENSMUSG00000030960,25216
ENSMUSG00000110159,2525
ENSMUSG00000040046,27896
ENSMUSG00000110010,2545
ENSMUSG00000030954,16733
ENSMUSG00000030965,25886
ENSMUSG00000097595,41531
ENSMUSG00000109842,8643
ENSMUSG00000008318,17599
ENSMUSG00000006763,24572
ENSMUSG00000074199,3192
ENSMUSG00000040026,3702
ENSMUSG00000040017,4605
ENSMUSG00000109624,1884
ENSMUSG00000030967,35783
ENSMUSG00000005442,26455
ENSMUSG00000085663,3970
ENSMUSG00000074115,2483
ENSMUSG00000030963,16542
ENSMUSG00000051314,5427
ENSMUSG00000109254,9657
ENSMUSG00000019429,1848
ENSMUSG00000057465,2523
ENSMUSG00000044453,4174
ENSMUSG00000030968,36902
ENSMUSG00000103258,2602
ENSMUSG00000098014,2302
ENSMUSG00000005447,2937
ENSMUSG00000058741,2721
ENSMUSG00000032875,62355
ENSMUSG00000093296,103
ENSMUSG00000048779,26761
ENSMUSG00000109132,745
ENSMUSG00000032860,15430
ENSMUSG00000108895,245
ENSMUSG00000109171,166
ENSMUSG00000043843,10087
ENSMUSG00000045039,48753
ENSMUSG00000063651,2083
ENSMUSG00000030970,27670
ENSMUSG00000110282,3737
ENSMUSG00000109816,14206
ENSMUSG00000109619,13216
ENSMUSG00000030691,175672
ENSMUSG00000003123,19049
ENSMUSG00000083121,410
ENSMUSG00000030972,17585
ENSMUSG00000111425,1060
ENSMUSG00000030577,13626
ENSMUSG00000101029,600
ENSMUSG00000100029,1415
ENSMUSG00000030945,41836
ENSMUSG00000047767,16767
ENSMUSG00000109478,3940
ENSMUSG00000014418,35561
ENSMUSG00000110087,800
ENSMUSG00000033533,44734
ENSMUSG00000109093,35788
ENSMUSG00000108884,4539
ENSMUSG00000006599,26604
ENSMUSG00000047026,24539
ENSMUSG00000030942,5705
ENSMUSG00000036634,14777
ENSMUSG00000109233,14949
ENSMUSG00000108546,29841
ENSMUSG00000100153,2300
ENSMUSG00000109404,1254
ENSMUSG00000108915,156
ENSMUSG00000056978,2286
ENSMUSG00000108352,479
ENSMUSG00000050440,1664
ENSMUSG00000030688,29540
ENSMUSG00000092364,8507
ENSMUSG00000110099,340
ENSMUSG00000054555,341898
ENSMUSG00002076598,122
ENSMUSG00000108478,4488
ENSMUSG00000050066,3231
ENSMUSG00000058239,11555
ENSMUSG00000090357,2179
ENSMUSG00000097750,4210
ENSMUSG00000030994,98622
ENSMUSG00000108702,1322
ENSMUSG00000030935,26589
ENSMUSG00000001247,15689
ENSMUSG00000030929,10227
ENSMUSG00000046826,7592
ENSMUSG00000058325,502952
ENSMUSG00000077150,132
ENSMUSG00000100717,4238
ENSMUSG00000073804,4303
ENSMUSG00000109891,2488
ENSMUSG00000073803,3203
ENSMUSG00000048377,3248
ENSMUSG00000109598,5286
ENSMUSG00000050866,17188
ENSMUSG00000030924,54933
ENSMUSG00000048787,42949
ENSMUSG00000030922,61102
ENSMUSG00000109200,2165
ENSMUSG00000052303,3699
ENSMUSG00000009687,9388
ENSMUSG00000032812,38895
ENSMUSG00000074111,17967
ENSMUSG00000052273,172460
ENSMUSG00000099560,917
ENSMUSG00000098783,59
ENSMUSG00000050650,19365
ENSMUSG00000109164,440
ENSMUSG00000100470,454
ENSMUSG00000088172,100
ENSMUSG00000119701,106
ENSMUSG00000109445,1594
ENSMUSG00000093973,25811
ENSMUSG00000096719,25780
ENSMUSG00000101780,29328
ENSMUSG00000101944,963
ENSMUSG00000101664,912
ENSMUSG00000099659,957
ENSMUSG00000030653,101933
ENSMUSG00000078698,12422
ENSMUSG00000036578,8954
ENSMUSG00000100665,951
ENSMUSG00000101087,713
ENSMUSG00000101817,213
ENSMUSG00000099603,954
ENSMUSG00000030917,18633
ENSMUSG00000101739,938
ENSMUSG00002076926,109
ENSMUSG00000100920,819
ENSMUSG00000102109,495
ENSMUSG00000102068,951
ENSMUSG00000102128,903
ENSMUSG00000101622,906
ENSMUSG00000101101,954
ENSMUSG00000101759,912
ENSMUSG00000101906,1515
ENSMUSG00000067173,1258
ENSMUSG00000070552,6626
ENSMUSG00000101063,963
ENSMUSG00000102003,273
ENSMUSG00000101900,948
ENSMUSG00000102100,882
ENSMUSG00000101352,669
ENSMUSG00000070551,1036
ENSMUSG00000101543,1347
ENSMUSG00000070550,1218
ENSMUSG00000097955,636
ENSMUSG00000099952,1623
ENSMUSG00000099620,984
ENSMUSG00000100687,579
ENSMUSG00000050870,1122
ENSMUSG00000070547,12229
ENSMUSG00000074109,20702
ENSMUSG00000050425,7121
ENSMUSG00000101362,891
ENSMUSG00000100250,783
ENSMUSG00000070546,1008
ENSMUSG00000099889,993
ENSMUSG00000109170,2442
ENSMUSG00000030911,12950
ENSMUSG00000109414,9885
ENSMUSG00000030471,38437
ENSMUSG00000030909,11728
ENSMUSG00000109317,3107
ENSMUSG00000030470,13253
ENSMUSG00000030905,15731
ENSMUSG00000046179,14612
ENSMUSG00000110093,16377
ENSMUSG00000062017,121388
ENSMUSG00000041836,145675
ENSMUSG00000088141,120
ENSMUSG00000031004,26577
ENSMUSG00000109910,673
ENSMUSG00000109831,56749
ENSMUSG00000110078,3740
ENSMUSG00000109898,2028
ENSMUSG00000110004,1654
ENSMUSG00000110113,358
ENSMUSG00000098031,985
ENSMUSG00000110396,6210
ENSMUSG00000109792,3671
ENSMUSG00000054746,79003
ENSMUSG00000109633,17199
ENSMUSG00000109981,2906
ENSMUSG00002075912,307
ENSMUSG00000109894,864
ENSMUSG00000110101,42649
ENSMUSG00000110126,1606
ENSMUSG00000036570,3975
ENSMUSG00000054612,235652
ENSMUSG00000109721,2551
ENSMUSG00000110174,279
ENSMUSG00000051900,123112
ENSMUSG00000109326,9114
ENSMUSG00000036560,11593
ENSMUSG00000109113,10517
ENSMUSG00000044141,850
ENSMUSG00000108911,164
ENSMUSG00000109304,5124
ENSMUSG00000052512,363898
ENSMUSG00000109507,603
ENSMUSG00000109068,144
ENSMUSG00000109203,1898
ENSMUSG00000108950,37485
ENSMUSG00000103834,3579
ENSMUSG00000109051,2989
ENSMUSG00000102148,1998
ENSMUSG00000057092,8532
ENSMUSG00000030507,5350
ENSMUSG00000030884,24348
ENSMUSG00000039745,14822
ENSMUSG00000030887,11612
ENSMUSG00000108935,5606
ENSMUSG00000097343,4084
ENSMUSG00000046096,57223
ENSMUSG00000108830,3502
ENSMUSG00000030505,79919
ENSMUSG00000109154,6388
ENSMUSG00000001249,12272
ENSMUSG00000019194,10479
ENSMUSG00000010476,118745
ENSMUSG00000109847,3234
ENSMUSG00000109722,7926
ENSMUSG00000109677,688
ENSMUSG00000109843,2424
ENSMUSG00000110195,62297
ENSMUSG00000040139,34598
ENSMUSG00000039728,53710
ENSMUSG00000030889,65984
ENSMUSG00000109392,18828
ENSMUSG00000031068,29310
ENSMUSG00000109973,7476
ENSMUSG00000110145,1246
ENSMUSG00000110090,3693
ENSMUSG00000109834,597
ENSMUSG00000119131,106
ENSMUSG00000091002,188754
ENSMUSG00000110354,7988
ENSMUSG00000110037,13479
ENSMUSG00000055409,891744
ENSMUSG00000109802,2394
ENSMUSG00000110241,279
ENSMUSG00000085265,11521
ENSMUSG00000084234,1340
ENSMUSG00000109409,2608
ENSMUSG00000041775,10450
ENSMUSG00000108958,2577
ENSMUSG00000109494,2607
ENSMUSG00000109476,2607
ENSMUSG00000109172,2607
ENSMUSG00000109173,2610
ENSMUSG00000109202,2607
ENSMUSG00000108963,6020
ENSMUSG00000109443,119
ENSMUSG00000109059,467
ENSMUSG00000041769,36698
ENSMUSG00000001248,20955
ENSMUSG00000035064,64619
ENSMUSG00000097149,3179
ENSMUSG00000085118,9789
ENSMUSG00000109337,308
ENSMUSG00000099536,786
ENSMUSG00000055489,87680
ENSMUSG00000104113,757
ENSMUSG00000099357,386
ENSMUSG00000101554,2011
ENSMUSG00000036521,2216
ENSMUSG00000062556,1302
ENSMUSG00000078754,3034
ENSMUSG00000030500,49113
ENSMUSG00000109437,928
ENSMUSG00000109331,1053
ENSMUSG00000095257,1324
ENSMUSG00000078636,1231
ENSMUSG00000102124,21930
ENSMUSG00000108842,2514
ENSMUSG00000101325,2142
ENSMUSG00000108957,4464
ENSMUSG00000092118,1690
ENSMUSG00000100358,386
ENSMUSG00000101658,384
ENSMUSG00000099795,456
ENSMUSG00000100754,1254
ENSMUSG00000101065,393
ENSMUSG00000099598,1761
ENSMUSG00000100734,462
ENSMUSG00000102002,1783
ENSMUSG00000100639,198
ENSMUSG00000101545,555
ENSMUSG00000102041,462
ENSMUSG00000094053,1978
ENSMUSG00000078759,1313
ENSMUSG00000101371,996
ENSMUSG00000100517,462
ENSMUSG00000099961,1776
ENSMUSG00000099612,384
ENSMUSG00000099344,996
ENSMUSG00000101807,993
ENSMUSG00000101765,435
ENSMUSG00000101270,2145
ENSMUSG00000030498,115408
ENSMUSG00000101248,384
ENSMUSG00000100926,462
ENSMUSG00000101039,1761
ENSMUSG00000101777,984
ENSMUSG00000101025,195
ENSMUSG00000099396,462
ENSMUSG00000074093,8847
ENSMUSG00000099826,1788
ENSMUSG00000099581,1316
ENSMUSG00000101327,461
ENSMUSG00000099673,1788
ENSMUSG00000094445,4018
ENSMUSG00000098013,989
ENSMUSG00000109526,6921
ENSMUSG00000101824,138
ENSMUSG00002076660,155
ENSMUSG00000101504,462
ENSMUSG00000109026,483
ENSMUSG00000109099,483
ENSMUSG00000099729,1972
ENSMUSG00000074092,263
ENSMUSG00000070203,107
ENSMUSG00000101638,1316
ENSMUSG00000099176,128
ENSMUSG00000109312,2613
ENSMUSG00002074923,107
ENSMUSG00000097982,1959
ENSMUSG00002076370,216
ENSMUSG00000099647,320
ENSMUSG00000101520,1319
ENSMUSG00000099394,954
ENSMUSG00000109050,6954
ENSMUSG00000100657,162
ENSMUSG00000100513,462
ENSMUSG00000078757,1181
ENSMUSG00000098185,1005
ENSMUSG00000100751,462
ENSMUSG00000063297,433270
ENSMUSG00000108474,1537
ENSMUSG00000108665,1340
ENSMUSG00000100386,1776
ENSMUSG00000108581,771
ENSMUSG00000108756,2173
ENSMUSG00000108519,1390
ENSMUSG00000100949,390
ENSMUSG00000094827,1008
ENSMUSG00000108326,1805
ENSMUSG00000077163,106
ENSMUSG00000098205,1006
ENSMUSG00000108325,2222
ENSMUSG00000101312,435
ENSMUSG00000108744,545
ENSMUSG00000108363,357
ENSMUSG00000099932,2145
ENSMUSG00000088640,61
ENSMUSG00000099905,393
ENSMUSG00002076985,120
ENSMUSG00000100613,462
ENSMUSG00000100577,120
ENSMUSG00000100903,1761
ENSMUSG00000097952,991
ENSMUSG00000099549,138
ENSMUSG00000099821,462
ENSMUSG00000097972,1979
ENSMUSG00000101232,1316
ENSMUSG00000100443,2145
ENSMUSG00000101185,393
ENSMUSG00002076642,120
ENSMUSG00000100324,462
ENSMUSG00000100471,102
ENSMUSG00000101296,1761
ENSMUSG00000101486,981
ENSMUSG00000101375,138
ENSMUSG00000101974,462
ENSMUSG00000098094,1979
ENSMUSG00000099898,1316
ENSMUSG00000101927,138
ENSMUSG00000101137,459
ENSMUSG00000051504,9324
ENSMUSG00000101487,1785
ENSMUSG00000098044,990
ENSMUSG00000100904,138
ENSMUSG00000101427,462
ENSMUSG00000100058,1972
ENSMUSG00000101401,1300
ENSMUSG00000030880,29648
ENSMUSG00000096467,1968
ENSMUSG00000095232,1320
ENSMUSG00000096102,961
ENSMUSG00000094305,1979
ENSMUSG00000094978,1325
ENSMUSG00000098080,1006
ENSMUSG00000101027,135
ENSMUSG00000099578,480
ENSMUSG00000030878,25276
ENSMUSG00000101975,1782
ENSMUSG00000099900,1977
ENSMUSG00000083568,461
ENSMUSG00000081155,134
ENSMUSG00000083381,1788
ENSMUSG00000025477,190542
ENSMUSG00000079892,1185
ENSMUSG00000079893,369
ENSMUSG00000030877,32200
ENSMUSG00000085312,5828
ENSMUSG00000058050,491
ENSMUSG00000088935,102
ENSMUSG00000094079,467
ENSMUSG00000041309,1570
ENSMUSG00000053358,1844
ENSMUSG00000046438,2122
ENSMUSG00000078753,1183
ENSMUSG00000081714,726
ENSMUSG00000101183,825
ENSMUSG00002075641,109
ENSMUSG00000081510,758
ENSMUSG00000084296,1762
ENSMUSG00000100743,1276
ENSMUSG00000081317,799
ENSMUSG00000030876,42390
ENSMUSG00000101203,837
ENSMUSG00000083085,976
ENSMUSG00000109206,4414
ENSMUSG00000066586,2038
ENSMUSG00000083942,1181
ENSMUSG00000099280,136
ENSMUSG00000101159,66
ENSMUSG00000108954,3976
ENSMUSG00000081962,586
ENSMUSG00000109036,1107
ENSMUSG00000081768,8449
ENSMUSG00000066584,1955
ENSMUSG00000035004,10505
ENSMUSG00000066583,1398
ENSMUSG00000083434,985
ENSMUSG00000080947,142
ENSMUSG00000078752,5406
ENSMUSG00000036459,23725
ENSMUSG00000049571,82866
ENSMUSG00000033790,37523
ENSMUSG00000034990,79775
ENSMUSG00000108502,741
ENSMUSG00000108627,38493
ENSMUSG00000108697,631
ENSMUSG00000108351,78291
ENSMUSG00000046321,109480
ENSMUSG00000108811,27495
ENSMUSG00000108409,1688
ENSMUSG00000052997,27887
ENSMUSG00000081491,332
ENSMUSG00000081161,3246
ENSMUSG00000063317,65232
ENSMUSG00000053081,938
ENSMUSG00000002635,12162
ENSMUSG00000000216,33996
ENSMUSG00000108410,1613
ENSMUSG00000030873,53474
ENSMUSG00000034951,58872
ENSMUSG00000108511,7355
ENSMUSG00000036427,29006
ENSMUSG00000086526,3682
ENSMUSG00000085105,5830
ENSMUSG00000030872,34500
ENSMUSG00000030871,28442
ENSMUSG00000066571,76844
ENSMUSG00000030870,15019
ENSMUSG00000108737,1103
ENSMUSG00000078380,455
ENSMUSG00000030869,16483
ENSMUSG00000108573,2828
ENSMUSG00000066568,45041
ENSMUSG00000108447,2630
ENSMUSG00000082684,415
ENSMUSG00000086184,6114
ENSMUSG00000108732,3880
ENSMUSG00000085124,82748
ENSMUSG00000081863,644
ENSMUSG00000086631,34485
ENSMUSG00000108723,716
ENSMUSG00000030499,16490
ENSMUSG00000087127,8586
ENSMUSG00000070425,30556
ENSMUSG00000060402,79344
ENSMUSG00000100254,13280
ENSMUSG00000044702,25684
ENSMUSG00000063931,132329
ENSMUSG00000077469,129
ENSMUSG00000089631,413
ENSMUSG00000056216,10151
ENSMUSG00000108486,1139
ENSMUSG00000108753,616
ENSMUSG00000108333,352
ENSMUSG00000108739,9469
ENSMUSG00002076307,69
ENSMUSG00000108657,4006
ENSMUSG00002075600,118
ENSMUSG00000070424,3349
ENSMUSG00000108624,1561
ENSMUSG00000034957,2625
ENSMUSG00000108575,6403
ENSMUSG00000030868,16003
ENSMUSG00000086942,20393
ENSMUSG00000030996,9413
ENSMUSG00000030867,10434
ENSMUSG00000066279,5447
ENSMUSG00000108688,1015
ENSMUSG00000030447,90531
ENSMUSG00000030495,14729
ENSMUSG00000092526,709
ENSMUSG00000108701,1731
ENSMUSG00000001802,14620
ENSMUSG00000088307,125
ENSMUSG00000118454,36742
ENSMUSG00000030866,16264
ENSMUSG00000030865,3328
ENSMUSG00000108708,723
ENSMUSG00000064532,106
ENSMUSG00000030452,31163
ENSMUSG00000108358,1323
ENSMUSG00000047037,42387
ENSMUSG00000085927,923
ENSMUSG00000108640,1156
ENSMUSG00000108443,4531
ENSMUSG00000078087,398
ENSMUSG00000108659,3560
ENSMUSG00000063808,41904
ENSMUSG00000108704,754
ENSMUSG00000052889,339358
ENSMUSG00000108752,5438
ENSMUSG00000108522,1785
ENSMUSG00000108317,3149
ENSMUSG00000084230,476
ENSMUSG00002075351,268
ENSMUSG00000108455,2722
ENSMUSG00000087520,240
ENSMUSG00000108341,1348
ENSMUSG00000030494,58119
ENSMUSG00000066189,98901
ENSMUSG00000108718,1627
ENSMUSG00000108529,326
ENSMUSG00000030493,4684
ENSMUSG00000023072,41634
ENSMUSG00000100776,2671
ENSMUSG00000030779,31993
ENSMUSG00000108452,992
ENSMUSG00000108551,583
ENSMUSG00000063550,90778
ENSMUSG00000108396,510
ENSMUSG00000110230,138304
ENSMUSG00000109814,36811
ENSMUSG00000052707,71115
ENSMUSG00000025461,12855
ENSMUSG00000030492,16866
ENSMUSG00000030769,58440
ENSMUSG00000054672,52413
ENSMUSG00000109875,242
ENSMUSG00000061489,6767
ENSMUSG00000062782,4534
ENSMUSG00000110059,727
ENSMUSG00000060112,17820
ENSMUSG00000110257,1592
ENSMUSG00000060974,4459
ENSMUSG00000030990,14694
ENSMUSG00000111339,1676
ENSMUSG00000073982,10965
ENSMUSG00000030491,68439
ENSMUSG00000100068,2262
ENSMUSG00000034875,9119
ENSMUSG00000097509,1568
ENSMUSG00000056043,6589
ENSMUSG00000030987,169465
ENSMUSG00000110175,764
ENSMUSG00000030451,181374
ENSMUSG00000108347,891
ENSMUSG00000030450,296758
ENSMUSG00000108773,964
ENSMUSG00000055026,670723
ENSMUSG00000108488,1011
ENSMUSG00000108647,858
ENSMUSG00000108586,260
ENSMUSG00000108450,419
ENSMUSG00000108556,602
ENSMUSG00000108377,1399
ENSMUSG00000055048,22669
ENSMUSG00000073971,4123
ENSMUSG00000055078,102337
ENSMUSG00000110251,536
ENSMUSG00000073970,947
ENSMUSG00000073969,8371
ENSMUSG00000110352,154
ENSMUSG00000073968,9745
ENSMUSG00000109618,773
ENSMUSG00000073967,4797
ENSMUSG00000070423,9849
ENSMUSG00000110376,100
ENSMUSG00000066273,6919
ENSMUSG00000066272,4284
ENSMUSG00000033676,409106
ENSMUSG00000099203,101
ENSMUSG00000109439,249
ENSMUSG00000108597,2236
ENSMUSG00000109086,2420
ENSMUSG00000109475,252
ENSMUSG00000109339,724
ENSMUSG00000077784,133
ENSMUSG00000119548,131
ENSMUSG00000109348,368
ENSMUSG00000108877,400
ENSMUSG00000034867,52982
ENSMUSG00000073963,4199
ENSMUSG00000025324,171174
ENSMUSG00000109393,734
ENSMUSG00000109434,2690
ENSMUSG00000086926,1145
ENSMUSG00000109261,1226
ENSMUSG00000109252,625
ENSMUSG00000108909,598
ENSMUSG00000109221,902
ENSMUSG00000108838,362
ENSMUSG00000108902,622
ENSMUSG00000109308,385
ENSMUSG00000109332,1411
ENSMUSG00000109536,30941
ENSMUSG00000030417,5197
ENSMUSG00000073961,959
ENSMUSG00000084356,897
ENSMUSG00000057461,9162
ENSMUSG00000073956,7176
ENSMUSG00000073955,983
ENSMUSG00000073954,5317
ENSMUSG00000083383,953
ENSMUSG00000043671,69289
ENSMUSG00000057321,2768
ENSMUSG00002076718,120
ENSMUSG00002076523,120
ENSMUSG00002074985,320
ENSMUSG00000073953,7134
ENSMUSG00000073952,6484
ENSMUSG00000073951,6320
ENSMUSG00000030766,90615
ENSMUSG00000073950,3647
ENSMUSG00000045540,6187
ENSMUSG00000044452,30646
ENSMUSG00000044997,35482
ENSMUSG00000109951,5561
ENSMUSG00000100387,1310
ENSMUSG00000108711,3140
ENSMUSG00000059874,3115
ENSMUSG00000066543,554
ENSMUSG00000098016,974
ENSMUSG00002075020,100
ENSMUSG00000058976,4808
ENSMUSG00002076566,89
ENSMUSG00002076059,120
ENSMUSG00000101965,4352
ENSMUSG00000104330,921
ENSMUSG00000109659,5032
ENSMUSG00000073949,4474
ENSMUSG00000021217,75435
ENSMUSG00000103882,1159
ENSMUSG00000030763,52376
ENSMUSG00000102516,4007
ENSMUSG00000081945,8625
ENSMUSG00000104420,2385
ENSMUSG00000104454,1541
ENSMUSG00000073948,1481
ENSMUSG00002076435,102
ENSMUSG00002076774,278
ENSMUSG00000101342,8699
ENSMUSG00000100616,3371
ENSMUSG00000100905,1170
ENSMUSG00000046396,8037
